urn:cts:greekLit:tlg5026.msA.hmt:4.4 urn:cts:greekLit:tlg0012.tlg001.msA:4.2
urn:cts:greekLit:tlg5026.msA.hmt:4.8 urn:cts:greekLit:tlg0012.tlg001.msA:4.2
urn:cts:greekLit:tlg5026.msA.hmt:4.785 urn:cts:greekLit:tlg0012.tlg001.msA:4.3
urn:cts:greekLit:tlg5026.msA.hmt:4.5 urn:cts:greekLit:tlg0012.tlg001.msA:4.2
urn:cts:greekLit:tlg5026.msA.hmt:4.9 urn:cts:greekLit:tlg0012.tlg001.msA:4.2
urn:cts:greekLit:tlg5026.msA.hmt:4.786 urn:cts:greekLit:tlg0012.tlg001.msA:4.2
urn:cts:greekLit:tlg5026.msA.hmt:4.787 urn:cts:greekLit:tlg0012.tlg001.msA:4.2
urn:cts:greekLit:tlg5026.msA.hmt:4.10 urn:cts:greekLit:tlg0012.tlg001.msA:4.3
urn:cts:greekLit:tlg5026.msA.hmt:4.27 urn:cts:greekLit:tlg0012.tlg001.msA:4.14-4.16
urn:cts:greekLit:tlg5026.msA.hmt:4.32 urn:cts:greekLit:tlg0012.tlg001.msA:4.17
urn:cts:greekLit:tlg5026.msA.hmt:4.37 urn:cts:greekLit:tlg0012.tlg001.msA:4.21
urn:cts:greekLit:tlg5026.msA.hmt:4.39 urn:cts:greekLit:tlg0012.tlg001.msA:4.22
urn:cts:greekLit:tlg5026.msA.hmt:4.44 urn:cts:greekLit:tlg0012.tlg001.msA:4.26
urn:cts:greekLit:tlg5026.msA.hmt:4.47 urn:cts:greekLit:tlg0012.tlg001.msA:4.27
urn:cts:greekLit:tlg5026.msA.hmt:4.57 urn:cts:greekLit:tlg0012.tlg001.msA:4.31-4.32
urn:cts:greekLit:tlg5026.msA.hmt:4.62 urn:cts:greekLit:tlg0012.tlg001.msA:4.37-4.38
urn:cts:greekLit:tlg5026.msA.hmt:4.70 urn:cts:greekLit:tlg0012.tlg001.msA:4.43
urn:cts:greekLit:tlg5026.msA.hmt:4.71 urn:cts:greekLit:tlg0012.tlg001.msA:4.43
urn:cts:greekLit:tlg5026.msA.hmt:4.792 urn:cts:greekLit:tlg0012.tlg001.msA:4.43
urn:cts:greekLit:tlg5026.msA.hmt:4.72 urn:cts:greekLit:tlg0012.tlg001.msA:4.43
urn:cts:greekLit:tlg5026.msA.hmt:4.74 urn:cts:greekLit:tlg0012.tlg001.msA:4.45
urn:cts:greekLit:tlg5026.msA.hmt:4.76 urn:cts:greekLit:tlg0012.tlg001.msA:4.46
urn:cts:greekLit:tlg5026.msA.hmt:4.79 urn:cts:greekLit:tlg0012.tlg001.msA:4.46
urn:cts:greekLit:tlg5026.msA.hmt:4.87 urn:cts:greekLit:tlg0012.tlg001.msA:4.52
urn:cts:greekLit:tlg5026.msA.hmt:4.88 urn:cts:greekLit:tlg0012.tlg001.msA:4.53
urn:cts:greekLit:tlg5026.msA.hmt:4.91 urn:cts:greekLit:tlg0012.tlg001.msA:4.54
urn:cts:greekLit:tlg5026.msA.hmt:4.92 urn:cts:greekLit:tlg0012.tlg001.msA:4.55-4.56
urn:cts:greekLit:tlg5026.msA.hmt:4.99 urn:cts:greekLit:tlg0012.tlg001.msA:4.59
urn:cts:greekLit:tlg5026.msA.hmt:4.100 urn:cts:greekLit:tlg0012.tlg001.msA:4.59
urn:cts:greekLit:tlg5026.msA.hmt:4.101 urn:cts:greekLit:tlg0012.tlg001.msA:4.60-4.61
urn:cts:greekLit:tlg5026.msA.hmt:4.111 urn:cts:greekLit:tlg0012.tlg001.msA:4.64-4.66
urn:cts:greekLit:tlg5026.msA.hmt:4.795 urn:cts:greekLit:tlg0012.tlg001.msA:4.66
urn:cts:greekLit:tlg5026.msA.hmt:4.121 urn:cts:greekLit:tlg0012.tlg001.msA:4.70-4.71
urn:cts:greekLit:tlg5026.msA.hmt:4.124 urn:cts:greekLit:tlg0012.tlg001.msA:4.75-4.79
urn:cts:greekLit:tlg5026.msA.hmt:4.127 urn:cts:greekLit:tlg0012.tlg001.msA:4.77
urn:cts:greekLit:tlg5026.msA.hmt:4.128 urn:cts:greekLit:tlg0012.tlg001.msA:4.79
urn:cts:greekLit:tlg5026.msA.hmt:4.132 urn:cts:greekLit:tlg0012.tlg001.msA:4.82-4.83
urn:cts:greekLit:tlg5026.msA.hmt:4.139 urn:cts:greekLit:tlg0012.tlg001.msA:4.88
urn:cts:greekLit:tlg5026.msA.hmt:4.141 urn:cts:greekLit:tlg0012.tlg001.msA:4.88
urn:cts:greekLit:tlg5026.msA.hmt:4.151 urn:cts:greekLit:tlg0012.tlg001.msA:4.93
urn:cts:greekLit:tlg5026.msA.hmt:4.152 urn:cts:greekLit:tlg0012.tlg001.msA:4.94
urn:cts:greekLit:tlg5026.msA.hmt:4.158 urn:cts:greekLit:tlg0012.tlg001.msA:4.97
urn:cts:greekLit:tlg5026.msA.hmt:4.799 urn:cts:greekLit:tlg0012.tlg001.msA:4.97
urn:cts:greekLit:tlg5026.msA.hmt:4.161 urn:cts:greekLit:tlg0012.tlg001.msA:4.99
urn:cts:greekLit:tlg5026.msA.hmt:4.163 urn:cts:greekLit:tlg0012.tlg001.msA:4.99
urn:cts:greekLit:tlg5026.msA.hmt:4.169 urn:cts:greekLit:tlg0012.tlg001.msA:4.101
urn:cts:greekLit:tlg5026.msA.hmt:4.182 urn:cts:greekLit:tlg0012.tlg001.msA:4.108
urn:cts:greekLit:tlg5026.msA.hmt:4.172 urn:cts:greekLit:tlg0012.tlg001.msA:4.103
urn:cts:greekLit:tlg5026.msA.hmt:4.177 urn:cts:greekLit:tlg0012.tlg001.msA:4.105
urn:cts:greekLit:tlg5026.msA.hmt:4.185 urn:cts:greekLit:tlg0012.tlg001.msA:4.109
urn:cts:greekLit:tlg5026.msA.hmt:4.186 urn:cts:greekLit:tlg0012.tlg001.msA:4.109
urn:cts:greekLit:tlg5026.msA.hmt:4.801 urn:cts:greekLit:tlg0012.tlg001.msA:4.109
urn:cts:greekLit:tlg5026.msA.hmt:4.192 urn:cts:greekLit:tlg0012.tlg001.msA:4.112-4.113
urn:cts:greekLit:tlg5026.msA.hmt:4.802 urn:cts:greekLit:tlg0012.tlg001.msA:4.112-4.113
urn:cts:greekLit:tlg5026.msA.hmt:4.196 urn:cts:greekLit:tlg0012.tlg001.msA:4.117
urn:cts:greekLit:tlg5026.msA.hmt:4.204 urn:cts:greekLit:tlg0012.tlg001.msA:4.123
urn:cts:greekLit:tlg5026.msA.hmt:4.212 urn:cts:greekLit:tlg0012.tlg001.msA:4.126
urn:cts:greekLit:tlg5026.msA.hmt:4.216 urn:cts:greekLit:tlg0012.tlg001.msA:4.128
urn:cts:greekLit:tlg5026.msA.hmt:4.224 urn:cts:greekLit:tlg0012.tlg001.msA:4.133
urn:cts:greekLit:tlg5026.msA.hmt:4.227 urn:cts:greekLit:tlg0012.tlg001.msA:4.135
urn:cts:greekLit:tlg5026.msA.hmt:4.229 urn:cts:greekLit:tlg0012.tlg001.msA:4.137
urn:cts:greekLit:tlg5026.msA.hmt:4.231 urn:cts:greekLit:tlg0012.tlg001.msA:4.138
urn:cts:greekLit:tlg5026.msA.hmt:4.236 urn:cts:greekLit:tlg0012.tlg001.msA:4.140
urn:cts:greekLit:tlg5026.msA.hmt:4.241 urn:cts:greekLit:tlg0012.tlg001.msA:4.141
urn:cts:greekLit:tlg5026.msA.hmt:4.249 urn:cts:greekLit:tlg0012.tlg001.msA:4.142
urn:cts:greekLit:tlg5026.msA.hmt:4.234 urn:cts:greekLit:tlg0012.tlg001.msA:4.139
urn:cts:greekLit:tlg5026.msA.hmt:4.246 urn:cts:greekLit:tlg0012.tlg001.msA:4.142
urn:cts:greekLit:tlg5026.msA.hmt:4.262 urn:cts:greekLit:tlg0012.tlg001.msA:4.147
urn:cts:greekLit:tlg5026.msA.hmt:4.269 urn:cts:greekLit:tlg0012.tlg001.msA:4.151
urn:cts:greekLit:tlg5026.msA.hmt:4.287 urn:cts:greekLit:tlg0012.tlg001.msA:4.158
urn:cts:greekLit:tlg5026.msA.hmt:4.288 urn:cts:greekLit:tlg0012.tlg001.msA:4.159
urn:cts:greekLit:tlg5026.msA.hmt:4.290 urn:cts:greekLit:tlg0012.tlg001.msA:4.161
urn:cts:greekLit:tlg5026.msA.hmt:4.296 urn:cts:greekLit:tlg0012.tlg001.msA:4.164
urn:cts:greekLit:tlg5026.msA.hmt:4.301 urn:cts:greekLit:tlg0012.tlg001.msA:4.166
urn:cts:greekLit:tlg5026.msA.hmt:4.304 urn:cts:greekLit:tlg0012.tlg001.msA:4.167
urn:cts:greekLit:tlg5026.msA.hmt:4.307 urn:cts:greekLit:tlg0012.tlg001.msA:4.170
urn:cts:greekLit:tlg5026.msA.hmt:4.312 urn:cts:greekLit:tlg0012.tlg001.msA:4.171
urn:cts:greekLit:tlg5026.msA.hmt:4.315 urn:cts:greekLit:tlg0012.tlg001.msA:4.173
urn:cts:greekLit:tlg5026.msA.hmt:4.316 urn:cts:greekLit:tlg0012.tlg001.msA:4.176
urn:cts:greekLit:tlg5026.msA.hmt:4.323 urn:cts:greekLit:tlg0012.tlg001.msA:4.181
urn:cts:greekLit:tlg5026.msA.hmt:4.327 urn:cts:greekLit:tlg0012.tlg001.msA:4.182
urn:cts:greekLit:tlg5026.msA.hmt:4.335 urn:cts:greekLit:tlg0012.tlg001.msA:4.187
urn:cts:greekLit:tlg5026.msA.hmt:4.341 urn:cts:greekLit:tlg0012.tlg001.msA:4.191
urn:cts:greekLit:tlg5026.msA.hmt:4.342 urn:cts:greekLit:tlg0012.tlg001.msA:4.191
urn:cts:greekLit:tlg5026.msA.hmt:4.340 urn:cts:greekLit:tlg0012.tlg001.msA:4.190
urn:cts:greekLit:tlg5026.msA.hmt:4.348 urn:cts:greekLit:tlg0012.tlg001.msA:4.195
urn:cts:greekLit:tlg5026.msA.hmt:4.356 urn:cts:greekLit:tlg0012.tlg001.msA:4.200
urn:cts:greekLit:tlg5026.msA.hmt:4.358 urn:cts:greekLit:tlg0012.tlg001.msA:4.205
urn:cts:greekLit:tlg5026.msA.hmt:4.361 urn:cts:greekLit:tlg0012.tlg001.msA:4.206
urn:cts:greekLit:tlg5026.msA.hmt:4.1000 urn:cts:greekLit:tlg0012.tlg001.msA:4.207
urn:cts:greekLit:tlg5026.msA.hmt:4.365 urn:cts:greekLit:tlg0012.tlg001.msA:4.208
urn:cts:greekLit:tlg5026.msA.hmt:4.368 urn:cts:greekLit:tlg0012.tlg001.msA:4.211-4.212
urn:cts:greekLit:tlg5026.msA.hmt:4.370 urn:cts:greekLit:tlg0012.tlg001.msA:4.212
urn:cts:greekLit:tlg5026.msA.hmt:4.818 urn:cts:greekLit:tlg0012.tlg001.msA:4.214
urn:cts:greekLit:tlg5026.msA.hmt:4.380 urn:cts:greekLit:tlg0012.tlg001.msA:4.216
urn:cts:greekLit:tlg5026.msA.hmt:4.387 urn:cts:greekLit:tlg0012.tlg001.msA:4.222
urn:cts:greekLit:tlg5026.msA.hmt:4.394 urn:cts:greekLit:tlg0012.tlg001.msA:4.223
urn:cts:greekLit:tlg5026.msA.hmt:4.400 urn:cts:greekLit:tlg0012.tlg001.msA:4.228
urn:cts:greekLit:tlg5026.msA.hmt:4.404 urn:cts:greekLit:tlg0012.tlg001.msA:4.232
urn:cts:greekLit:tlg5026.msA.hmt:4.385 urn:cts:greekLit:tlg0012.tlg001.msA:4.219
urn:cts:greekLit:tlg5026.msA.hmt:4.389 urn:cts:greekLit:tlg0012.tlg001.msA:4.222
urn:cts:greekLit:tlg5026.msA.hmt:4.393 urn:cts:greekLit:tlg0012.tlg001.msA:4.223
urn:cts:greekLit:tlg5026.msA.hmt:4.405 urn:cts:greekLit:tlg0012.tlg001.msA:4.235
urn:cts:greekLit:tlg5026.msA.hmt:4.415 urn:cts:greekLit:tlg0012.tlg001.msA:4.243
urn:cts:greekLit:tlg5026.msA.hmt:4.421 urn:cts:greekLit:tlg0012.tlg001.msA:4.244
urn:cts:greekLit:tlg5026.msA.hmt:4.431 urn:cts:greekLit:tlg0012.tlg001.msA:4.249
urn:cts:greekLit:tlg5026.msA.hmt:4.437 urn:cts:greekLit:tlg0012.tlg001.msA:4.251
urn:cts:greekLit:tlg5026.msA.hmt:4.441 urn:cts:greekLit:tlg0012.tlg001.msA:4.254
urn:cts:greekLit:tlg5026.msA.hmt:4.438 urn:cts:greekLit:tlg0012.tlg001.msA:4.253
urn:cts:greekLit:tlg5026.msA.hmt:4.448 urn:cts:greekLit:tlg0012.tlg001.msA:4.262
urn:cts:greekLit:tlg5026.msA.hmt:4.451 urn:cts:greekLit:tlg0012.tlg001.msA:4.269
urn:cts:greekLit:tlg5026.msA.hmt:4.453 urn:cts:greekLit:tlg0012.tlg001.msA:4.273
urn:cts:greekLit:tlg5026.msA.hmt:4.459 urn:cts:greekLit:tlg0012.tlg001.msA:4.277
urn:cts:greekLit:tlg5026.msA.hmt:4.458 urn:cts:greekLit:tlg0012.tlg001.msA:4.276
urn:cts:greekLit:tlg5026.msA.hmt:4.465 urn:cts:greekLit:tlg0012.tlg001.msA:4.279
urn:cts:greekLit:tlg5026.msA.hmt:4.456 urn:cts:greekLit:tlg0012.tlg001.msA:4.274
urn:cts:greekLit:tlg5026.msA.hmt:4.467 urn:cts:greekLit:tlg0012.tlg001.msA:4.282
urn:cts:greekLit:tlg5026.msA.hmt:4.469 urn:cts:greekLit:tlg0012.tlg001.msA:4.285
urn:cts:greekLit:tlg5026.msA.hmt:4.470 urn:cts:greekLit:tlg0012.tlg001.msA:4.286
urn:cts:greekLit:tlg5026.msA.hmt:4.476 urn:cts:greekLit:tlg0012.tlg001.msA:4.295
urn:cts:greekLit:tlg5026.msA.hmt:4.478 urn:cts:greekLit:tlg0012.tlg001.msA:4.297-4.299
urn:cts:greekLit:tlg5026.msA.hmt:4.494 urn:cts:greekLit:tlg0012.tlg001.msA:4.307
urn:cts:greekLit:tlg5026.msA.hmt:4.489 urn:cts:greekLit:tlg0012.tlg001.msA:4.307
urn:cts:greekLit:tlg5026.msA.hmt:4.495 urn:cts:greekLit:tlg0012.tlg001.msA:4.308
urn:cts:greekLit:tlg5026.msA.hmt:4.499 urn:cts:greekLit:tlg0012.tlg001.msA:4.310
urn:cts:greekLit:tlg5026.msA.hmt:4.506 urn:cts:greekLit:tlg0012.tlg001.msA:4.315
urn:cts:greekLit:tlg5026.msA.hmt:4.510 urn:cts:greekLit:tlg0012.tlg001.msA:4.319
urn:cts:greekLit:tlg5026.msA.hmt:4.513 urn:cts:greekLit:tlg0012.tlg001.msA:4.320
urn:cts:greekLit:tlg5026.msA.hmt:4.843 urn:cts:greekLit:tlg0012.tlg001.msA:4.325
urn:cts:greekLit:tlg5026.msA.hmt:4.523 urn:cts:greekLit:tlg0012.tlg001.msA:4.327
urn:cts:greekLit:tlg5026.msA.hmt:4.524 urn:cts:greekLit:tlg0012.tlg001.msA:4.327-4.328
urn:cts:greekLit:tlg5026.msA.hmt:4.530 urn:cts:greekLit:tlg0012.tlg001.msA:4.331
urn:cts:greekLit:tlg5026.msA.hmt:4.536 urn:cts:greekLit:tlg0012.tlg001.msA:4.334
urn:cts:greekLit:tlg5026.msA.hmt:4.537 urn:cts:greekLit:tlg0012.tlg001.msA:4.334-4.335
urn:cts:greekLit:tlg5026.msA.hmt:4.541 urn:cts:greekLit:tlg0012.tlg001.msA:4.339
urn:cts:greekLit:tlg5026.msA.hmt:4.549 urn:cts:greekLit:tlg0012.tlg001.msA:4.343
urn:cts:greekLit:tlg5026.msA.hmt:4.552 urn:cts:greekLit:tlg0012.tlg001.msA:4.345-4.346
urn:cts:greekLit:tlg5026.msA.hmt:4.551 urn:cts:greekLit:tlg0012.tlg001.msA:4.344
urn:cts:greekLit:tlg5026.msA.hmt:4.559 urn:cts:greekLit:tlg0012.tlg001.msA:4.351-4.353
urn:cts:greekLit:tlg5026.msA.hmt:4.563 urn:cts:greekLit:tlg0012.tlg001.msA:4.354
urn:cts:greekLit:tlg5026.msA.hmt:4.558 urn:cts:greekLit:tlg0012.tlg001.msA:4.350
urn:cts:greekLit:tlg5026.msA.hmt:4.2000 urn:cts:greekLit:tlg0012.tlg001.msA:4.369
urn:cts:greekLit:tlg5026.msA.hmt:4.578 urn:cts:greekLit:tlg0012.tlg001.msA:4.376
urn:cts:greekLit:tlg5026.msA.hmt:4.579 urn:cts:greekLit:tlg0012.tlg001.msA:4.377
urn:cts:greekLit:tlg5026.msA.hmt:4.582 urn:cts:greekLit:tlg0012.tlg001.msA:4.378
urn:cts:greekLit:tlg5026.msA.hmt:4.588 urn:cts:greekLit:tlg0012.tlg001.msA:4.383
urn:cts:greekLit:tlg5026.msA.hmt:4.599 urn:cts:greekLit:tlg0012.tlg001.msA:4.390
urn:cts:greekLit:tlg5026.msA.hmt:4.603 urn:cts:greekLit:tlg0012.tlg001.msA:4.394
urn:cts:greekLit:tlg5026.msA.hmt:4.858 urn:cts:greekLit:tlg0012.tlg001.msA:4.400
urn:cts:greekLit:tlg5026.msA.hmt:4.859 urn:cts:greekLit:tlg0012.tlg001.msA:4.405
urn:cts:greekLit:tlg5026.msA.hmt:4.616 urn:cts:greekLit:tlg0012.tlg001.msA:4.405
urn:cts:greekLit:tlg5026.msA.hmt:4.619 urn:cts:greekLit:tlg0012.tlg001.msA:4.407
urn:cts:greekLit:tlg5026.msA.hmt:4.621 urn:cts:greekLit:tlg0012.tlg001.msA:4.407
urn:cts:greekLit:tlg5026.msA.hmt:4.624 urn:cts:greekLit:tlg0012.tlg001.msA:4.410
urn:cts:greekLit:tlg5026.msA.hmt:4.626 urn:cts:greekLit:tlg0012.tlg001.msA:4.412
urn:cts:greekLit:tlg5026.msA.hmt:4.639 urn:cts:greekLit:tlg0012.tlg001.msA:4.421
urn:cts:greekLit:tlg5026.msA.hmt:4.631 urn:cts:greekLit:tlg0012.tlg001.msA:4.412
urn:cts:greekLit:tlg5026.msA.hmt:4.642 urn:cts:greekLit:tlg0012.tlg001.msA:4.423
urn:cts:greekLit:tlg5026.msA.hmt:4.866 urn:cts:greekLit:tlg0012.tlg001.msA:4.429
urn:cts:greekLit:tlg5026.msA.hmt:4.646 urn:cts:greekLit:tlg0012.tlg001.msA:4.426
urn:cts:greekLit:tlg5026.msA.hmt:4.652 urn:cts:greekLit:tlg0012.tlg001.msA:4.433
urn:cts:greekLit:tlg5026.msA.hmt:4.656 urn:cts:greekLit:tlg0012.tlg001.msA:4.439-4.440
urn:cts:greekLit:tlg5026.msA.hmt:4.661 urn:cts:greekLit:tlg0012.tlg001.msA:4.440
urn:cts:greekLit:tlg5026.msA.hmt:4.667 urn:cts:greekLit:tlg0012.tlg001.msA:4.448
urn:cts:greekLit:tlg5026.msA.hmt:4.670 urn:cts:greekLit:tlg0012.tlg001.msA:4.449
urn:cts:greekLit:tlg5026.msA.hmt:4.676 urn:cts:greekLit:tlg0012.tlg001.msA:4.452
urn:cts:greekLit:tlg5026.msA.hmt:4.681 urn:cts:greekLit:tlg0012.tlg001.msA:4.454
urn:cts:greekLit:tlg5026.msA.hmt:4.687 urn:cts:greekLit:tlg0012.tlg001.msA:4.457
urn:cts:greekLit:tlg5026.msA.hmt:4.691 urn:cts:greekLit:tlg0012.tlg001.msA:4.458
urn:cts:greekLit:tlg5026.msA.hmt:4.697 urn:cts:greekLit:tlg0012.tlg001.msA:4.463
urn:cts:greekLit:tlg5026.msA.hmt:4.698 urn:cts:greekLit:tlg0012.tlg001.msA:4.465-4.466
urn:cts:greekLit:tlg5026.msA.hmt:4.706 urn:cts:greekLit:tlg0012.tlg001.msA:4.472
urn:cts:greekLit:tlg5026.msA.hmt:4.709 urn:cts:greekLit:tlg0012.tlg001.msA:4.475
urn:cts:greekLit:tlg5026.msA.hmt:4.712 urn:cts:greekLit:tlg0012.tlg001.msA:4.478
urn:cts:greekLit:tlg5026.msA.hmt:4.718 urn:cts:greekLit:tlg0012.tlg001.msA:4.483
urn:cts:greekLit:tlg5026.msA.hmt:4.721 urn:cts:greekLit:tlg0012.tlg001.msA:4.487
urn:cts:greekLit:tlg5026.msA.hmt:4.728 urn:cts:greekLit:tlg0012.tlg001.msA:4.492
urn:cts:greekLit:tlg5026.msA.hmt:4.733 urn:cts:greekLit:tlg0012.tlg001.msA:4.497
urn:cts:greekLit:tlg5026.msA.hmt:4.737 urn:cts:greekLit:tlg0012.tlg001.msA:4.499
urn:cts:greekLit:tlg5026.msA.hmt:4.742 urn:cts:greekLit:tlg0012.tlg001.msA:4.500
urn:cts:greekLit:tlg5026.msA.hmt:4.744 urn:cts:greekLit:tlg0012.tlg001.msA:4.502
urn:cts:greekLit:tlg5026.msA.hmt:4.745 urn:cts:greekLit:tlg0012.tlg001.msA:4.503
urn:cts:greekLit:tlg5026.msA.hmt:4.750 urn:cts:greekLit:tlg0012.tlg001.msA:4.508
urn:cts:greekLit:tlg5026.msA.hmt:4.758 urn:cts:greekLit:tlg0012.tlg001.msA:4.515
urn:cts:greekLit:tlg5026.msA.hmt:4.771 urn:cts:greekLit:tlg0012.tlg001.msA:4.526
urn:cts:greekLit:tlg5026.msA.hmt:4.775 urn:cts:greekLit:tlg0012.tlg001.msA:4.534
urn:cts:greekLit:tlg5026.msA.hmt:4.778 urn:cts:greekLit:tlg0012.tlg001.msA:4.535
urn:cts:greekLit:tlg5026.msA.hmt:4.780 urn:cts:greekLit:tlg0012.tlg001.msA:4.539
urn:cts:greekLit:tlg5026.msA.hmt:4.783 urn:cts:greekLit:tlg0012.tlg001.msA:4.541-4.542
urn:cts:greekLit:tlg5026.msA.hmt:4.784 urn:cts:greekLit:tlg0012.tlg001.msA:4
urn:cts:greekLit:tlg5026.msA.hmt:5.1000 urn:cts:greekLit:tlg0012.tlg001.msA:5.1
urn:cts:greekLit:tlg5026.msA.hmt:5.1001 urn:cts:greekLit:tlg0012.tlg001.msA:5.2
urn:cts:greekLit:tlg5026.msA.hmt:5.1002 urn:cts:greekLit:tlg0012.tlg001.msA:5.4
urn:cts:greekLit:tlg5026.msA.hmt:5.1003 urn:cts:greekLit:tlg0012.tlg001.msA:5.5
urn:cts:greekLit:tlg5026.msA.hmt:5.1004 urn:cts:greekLit:tlg0012.tlg001.msA:5.5
urn:cts:greekLit:tlg5026.msA.hmt:5.1005 urn:cts:greekLit:tlg0012.tlg001.msA:5.6
urn:cts:greekLit:tlg5026.msA.hmt:5.1006 urn:cts:greekLit:tlg0012.tlg001.msA:5.9
urn:cts:greekLit:tlg5026.msA.hmt:5.1007 urn:cts:greekLit:tlg0012.tlg001.msA:5.9
urn:cts:greekLit:tlg5026.msA.hmt:5.1008 urn:cts:greekLit:tlg0012.tlg001.msA:5.19
urn:cts:greekLit:tlg5026.msA.hmt:5.1009 urn:cts:greekLit:tlg0012.tlg001.msA:5.20
urn:cts:greekLit:tlg5026.msA.hmt:5.1010 urn:cts:greekLit:tlg0012.tlg001.msA:5.22
urn:cts:greekLit:tlg5026.msA.hmt:5.1011 urn:cts:greekLit:tlg0012.tlg001.msA:5.28
urn:cts:greekLit:tlg5026.msA.hmt:5.1012 urn:cts:greekLit:tlg0012.tlg001.msA:5.31
urn:cts:greekLit:tlg5026.msA.hmt:5.1013 urn:cts:greekLit:tlg0012.tlg001.msA:5.31
urn:cts:greekLit:tlg5026.msA.hmt:5.1014 urn:cts:greekLit:tlg0012.tlg001.msA:5.39
urn:cts:greekLit:tlg5026.msA.hmt:5.1015 urn:cts:greekLit:tlg0012.tlg001.msA:5.44
urn:cts:greekLit:tlg5026.msA.hmt:5.1016 urn:cts:greekLit:tlg0012.tlg001.msA:5.39
urn:cts:greekLit:tlg5026.msA.hmt:5.1017 urn:cts:greekLit:tlg0012.tlg001.msA:5.56
urn:cts:greekLit:tlg5026.msA.hmt:5.1018 urn:cts:greekLit:tlg0012.tlg001.msA:5.60
urn:cts:greekLit:tlg5026.msA.hmt:5.1019 urn:cts:greekLit:tlg0012.tlg001.msA:5.64
urn:cts:greekLit:tlg5026.msA.hmt:5.1020 urn:cts:greekLit:tlg0012.tlg001.msA:5.64
urn:cts:greekLit:tlg5026.msA.hmt:5.1021 urn:cts:greekLit:tlg0012.tlg001.msA:5.62
urn:cts:greekLit:tlg5026.msA.hmt:5.1022 urn:cts:greekLit:tlg0012.tlg001.msA:5.66
urn:cts:greekLit:tlg5026.msA.hmt:5.1023 urn:cts:greekLit:tlg0012.tlg001.msA:5.69
urn:cts:greekLit:tlg5026.msA.hmt:5.1024 urn:cts:greekLit:tlg0012.tlg001.msA:5.73
urn:cts:greekLit:tlg5026.msA.hmt:5.1025 urn:cts:greekLit:tlg0012.tlg001.msA:5.75
urn:cts:greekLit:tlg5026.msA.hmt:5.1026 urn:cts:greekLit:tlg0012.tlg001.msA:5.76
urn:cts:greekLit:tlg5026.msA.hmt:5.1027 urn:cts:greekLit:tlg0012.tlg001.msA:5.81
urn:cts:greekLit:tlg5026.msA.hmt:5.1028 urn:cts:greekLit:tlg0012.tlg001.msA:5.83
urn:cts:greekLit:tlg5026.msA.hmt:5.1029 urn:cts:greekLit:tlg0012.tlg001.msA:5.85
urn:cts:greekLit:tlg5026.msA.hmt:5.1030 urn:cts:greekLit:tlg0012.tlg001.msA:5.99
urn:cts:greekLit:tlg5026.msA.hmt:5.1031 urn:cts:greekLit:tlg0012.tlg001.msA:5.100
urn:cts:greekLit:tlg5026.msA.hmt:5.6133 urn:cts:greekLit:tlg0012.tlg001.msA:5.105
urn:cts:greekLit:tlg5026.msA.hmt:5.1032 urn:cts:greekLit:tlg0012.tlg001.msA:5.103
urn:cts:greekLit:tlg5026.msA.hmt:5.1033 urn:cts:greekLit:tlg0012.tlg001.msA:5.113
urn:cts:greekLit:tlg5026.msA.hmt:5.1034 urn:cts:greekLit:tlg0012.tlg001.msA:5.118
urn:cts:greekLit:tlg5026.msA.hmt:5.1035 urn:cts:greekLit:tlg0012.tlg001.msA:5.122
urn:cts:greekLit:tlg5026.msA.hmt:5.1036 urn:cts:greekLit:tlg0012.tlg001.msA:5.126
urn:cts:greekLit:tlg5026.msA.hmt:5.1037 urn:cts:greekLit:tlg0012.tlg001.msA:5.127
urn:cts:greekLit:tlg5026.msA.hmt:5.1038 urn:cts:greekLit:tlg0012.tlg001.msA:5.129
urn:cts:greekLit:tlg5026.msA.hmt:5.1039 urn:cts:greekLit:tlg0012.tlg001.msA:5.131-5.132
urn:cts:greekLit:tlg5026.msA.hmt:5.1040 urn:cts:greekLit:tlg0012.tlg001.msA:5.128
urn:cts:greekLit:tlg5026.msA.hmt:5.1041 urn:cts:greekLit:tlg0012.tlg001.msA:5.130
urn:cts:greekLit:tlg5026.msA.hmt:5.1042 urn:cts:greekLit:tlg0012.tlg001.msA:5.138
urn:cts:greekLit:tlg5026.msA.hmt:5.1043 urn:cts:greekLit:tlg0012.tlg001.msA:5.140
urn:cts:greekLit:tlg5026.msA.hmt:5.1044 urn:cts:greekLit:tlg0012.tlg001.msA:5.142
urn:cts:greekLit:tlg5026.msA.hmt:5.1045 urn:cts:greekLit:tlg0012.tlg001.msA:5.146
urn:cts:greekLit:tlg5026.msA.hmt:5.1046 urn:cts:greekLit:tlg0012.tlg001.msA:5.148
urn:cts:greekLit:tlg5026.msA.hmt:5.1047 urn:cts:greekLit:tlg0012.tlg001.msA:5.150
urn:cts:greekLit:tlg5026.msA.hmt:5.1048 urn:cts:greekLit:tlg0012.tlg001.msA:5.156
urn:cts:greekLit:tlg5026.msA.hmt:5.1049 urn:cts:greekLit:tlg0012.tlg001.msA:5.158
urn:cts:greekLit:tlg5026.msA.hmt:5.1050 urn:cts:greekLit:tlg0012.tlg001.msA:5.164
urn:cts:greekLit:tlg5026.msA.hmt:5.1051 urn:cts:greekLit:tlg0012.tlg001.msA:5.177
